# INERT PLACEHOLDER — NOT real data. No free historical traffic source exists.
# Flat value on every cell/month; MCDA traffic weight is set to 0 so this
# NEVER influences any ranking. Present only to keep the 3-stream shape.
zone,lat,lon,month,traffic
87608b1b2ffffff,18.99445,72.97259,41,50.0
87608b1b3ffffff,18.9862,72.95232,0,50.0
87608b1b3ffffff,18.9862,72.95232,1,50.0
87608b1b3ffffff,18.9862,72.95232,2,50.0
87608b1b3ffffff,18.9862,72.95232,3,50.0
87608b1b3ffffff,18.9862,72.95232,4,50.0
87608b1b3ffffff,18.9862,72.95232,5,50.0
87608b1b3ffffff,18.9862,72.95232,6,50.0
87608b1b3ffffff,18.9862,72.95232,7,50.0
87608b1b3ffffff,18.9862,72.95232,8,50.0
87608b1b3ffffff,18.9862,72.95232,9,50.0
87608b1b3ffffff,18.9862,72.95232,10,50.0
87608b1b3ffffff,18.9862,72.95232,11,50.0
87608b1b3ffffff,18.9862,72.95232,12,50.0
87608b1b3ffffff,18.9862,72.95232,13,50.0
87608b1b3ffffff,18.9862,72.95232,14,50.0
87608b1b3ffffff,18.9862,72.95232,15,50.0
87608b1b3ffffff,18.9862,72.95232,16,50.0
87608b1b3ffffff,18.9862,72.95232,17,50.0
87608b1b3ffffff,18.9862,72.95232,18,50.0
87608b1b3ffffff,18.9862,72.95232,19,50.0
87608b1b3ffffff,18.9862,72.95232,20,50.0
87608b1b3ffffff,18.9862,72.95232,21,50.0
87608b1b3ffffff,18.9862,72.95232,22,50.0
87608b1b3ffffff,18.9862,72.95232,23,50.0
87608b1b3ffffff,18.9862,72.95232,24,50.0
87608b1b3ffffff,18.9862,72.95232,25,50.0
87608b1b3ffffff,18.9862,72.95232,26,50.0
87608b1b3ffffff,18.9862,72.95232,27,50.0
87608b1b3ffffff,18.9862,72.95232,28,50.0
87608b1b3ffffff,18.9862,72.95232,29,50.0
87608b1b3ffffff,18.9862,72.95232,30,50.0
87608b1b3ffffff,18.9862,72.95232,31,50.0
87608b1b3ffffff,18.9862,72.95232,32,50.0
87608b1b3ffffff,18.9862,72.95232,33,50.0
87608b1b3ffffff,18.9862,72.95232,34,50.0
87608b1b3ffffff,18.9862,72.95232,35,50.0
87608b1b3ffffff,18.9862,72.95232,36,50.0
87608b1b3ffffff,18.9862,72.95232,37,50.0
87608b1b3ffffff,18.9862,72.95232,38,50.0
87608b1b3ffffff,18.9862,72.95232,39,50.0
87608b1b3ffffff,18.9862,72.95232,40,50.0
87608b1b3ffffff,18.9862,72.95232,41,50.0
87608b1b4ffffff,18.95949,72.98469,0,50.0
87608b1b4ffffff,18.95949,72.98469,1,50.0
87608b1b4ffffff,18.95949,72.98469,2,50.0
87608b1b4ffffff,18.95949,72.98469,3,50.0
87608b1b4ffffff,18.95949,72.98469,4,50.0
87608b1b4ffffff,18.95949,72.98469,5,50.0
87608b1b4ffffff,18.95949,72.98469,6,50.0
87608b1b4ffffff,18.95949,72.98469,7,50.0
87608b1b4ffffff,18.95949,72.98469,8,50.0
87608b1b4ffffff,18.95949,72.98469,9,50.0
87608b1b4ffffff,18.95949,72.98469,10,50.0
87608b1b4ffffff,18.95949,72.98469,11,50.0
87608b1b4ffffff,18.95949,72.98469,12,50.0
87608b1b4ffffff,18.95949,72.98469,13,50.0
87608b1b4ffffff,18.95949,72.98469,14,50.0
87608b1b4ffffff,18.95949,72.98469,15,50.0
87608b1b4ffffff,18.95949,72.98469,16,50.0
87608b1b4ffffff,18.95949,72.98469,17,50.0
87608b1b4ffffff,18.95949,72.98469,18,50.0
87608b1b4ffffff,18.95949,72.98469,19,50.0
87608b1b4ffffff,18.95949,72.98469,20,50.0
87608b1b4ffffff,18.95949,72.98469,21,50.0
87608b1b4ffffff,18.95949,72.98469,22,50.0
87608b1b4ffffff,18.95949,72.98469,23,50.0
87608b1b4ffffff,18.95949,72.98469,24,50.0
87608b1b4ffffff,18.95949,72.98469,25,50.0
87608b1b4ffffff,18.95949,72.98469,26,50.0
87608b1b4ffffff,18.95949,72.98469,27,50.0
87608b1b4ffffff,18.95949,72.98469,28,50.0
87608b1b4ffffff,18.95949,72.98469,29,50.0
87608b1b4ffffff,18.95949,72.98469,30,50.0
87608b1b4ffffff,18.95949,72.98469,31,50.0
87608b1b4ffffff,18.95949,72.98469,32,50.0
87608b1b4ffffff,18.95949,72.98469,33,50.0
87608b1b4ffffff,18.95949,72.98469,34,50.0
87608b1b4ffffff,18.95949,72.98469,35,50.0
87608b1b4ffffff,18.95949,72.98469,36,50.0
87608b1b4ffffff,18.95949,72.98469,37,50.0
87608b1b4ffffff,18.95949,72.98469,38,50.0
87608b1b4ffffff,18.95949,72.98469,39,50.0
87608b1b4ffffff,18.95949,72.98469,40,50.0
87608b1b4ffffff,18.95949,72.98469,41,50.0
87608b1b5ffffff,18.95124,72.96442,0,50.0
87608b1b5ffffff,18.95124,72.96442,1,50.0
87608b1b5ffffff,18.95124,72.96442,2,50.0
87608b1b5ffffff,18.95124,72.96442,3,50.0
87608b1b5ffffff,18.95124,72.96442,4,50.0
87608b1b5ffffff,18.95124,72.96442,5,50.0
87608b1b5ffffff,18.95124,72.96442,6,50.0
87608b1b5ffffff,18.95124,72.96442,7,50.0
87608b1b5ffffff,18.95124,72.96442,8,50.0
87608b1b5ffffff,18.95124,72.96442,9,50.0
87608b1b5ffffff,18.95124,72.96442,10,50.0
87608b1b5ffffff,18.95124,72.96442,11,50.0
87608b1b5ffffff,18.95124,72.96442,12,50.0
87608b1b5ffffff,18.95124,72.96442,13,50.0
87608b1b5ffffff,18.95124,72.96442,14,50.0
87608b1b5ffffff,18.95124,72.96442,15,50.0
87608b1b5ffffff,18.95124,72.96442,16,50.0
87608b1b5ffffff,18.95124,72.96442,17,50.0
87608b1b5ffffff,18.95124,72.96442,18,50.0
87608b1b5ffffff,18.95124,72.96442,19,50.0
87608b1b5ffffff,18.95124,72.96442,20,50.0
87608b1b5ffffff,18.95124,72.96442,21,50.0
87608b1b5ffffff,18.95124,72.96442,22,50.0
87608b1b5ffffff,18.95124,72.96442,23,50.0
87608b1b5ffffff,18.95124,72.96442,24,50.0
87608b1b5ffffff,18.95124,72.96442,25,50.0
87608b1b5ffffff,18.95124,72.96442,26,50.0
87608b1b5ffffff,18.95124,72.96442,27,50.0
87608b1b5ffffff,18.95124,72.96442,28,50.0
87608b1b5ffffff,18.95124,72.96442,29,50.0
87608b1b5ffffff,18.95124,72.96442,30,50.0
87608b1b5ffffff,18.95124,72.96442,31,50.0
87608b1b5ffffff,18.95124,72.96442,32,50.0
87608b1b5ffffff,18.95124,72.96442,33,50.0
87608b1b5ffffff,18.95124,72.96442,34,50.0
87608b1b5ffffff,18.95124,72.96442,35,50.0
87608b1b5ffffff,18.95124,72.96442,36,50.0
87608b1b5ffffff,18.95124,72.96442,37,50.0
87608b1b5ffffff,18.95124,72.96442,38,50.0
87608b1b5ffffff,18.95124,72.96442,39,50.0
87608b1b5ffffff,18.95124,72.96442,40,50.0
87608b1b5ffffff,18.95124,72.96442,41,50.0
87608b1b6ffffff,18.9811,72.98878,0,50.0
87608b1b6ffffff,18.9811,72.98878,1,50.0
87608b1b6ffffff,18.9811,72.98878,2,50.0
87608b1b6ffffff,18.9811,72.98878,3,50.0
87608b1b6ffffff,18.9811,72.98878,4,50.0
87608b1b6ffffff,18.9811,72.98878,5,50.0
87608b1b6ffffff,18.9811,72.98878,6,50.0
87608b1b6ffffff,18.9811,72.98878,7,50.0
87608b1b6ffffff,18.9811,72.98878,8,50.0
87608b1b6ffffff,18.9811,72.98878,9,50.0
87608b1b6ffffff,18.9811,72.98878,10,50.0
87608b1b6ffffff,18.9811,72.98878,11,50.0
87608b1b6ffffff,18.9811,72.98878,12,50.0
87608b1b6ffffff,18.9811,72.98878,13,50.0
87608b1b6ffffff,18.9811,72.98878,14,50.0
87608b1b6ffffff,18.9811,72.98878,15,50.0
87608b1b6ffffff,18.9811,72.98878,16,50.0
87608b1b6ffffff,18.9811,72.98878,17,50.0
87608b1b6ffffff,18.9811,72.98878,18,50.0
87608b1b6ffffff,18.9811,72.98878,19,50.0
87608b1b6ffffff,18.9811,72.98878,20,50.0
87608b1b6ffffff,18.9811,72.98878,21,50.0
87608b1b6ffffff,18.9811,72.98878,22,50.0
87608b1b6ffffff,18.9811,72.98878,23,50.0
87608b1b6ffffff,18.9811,72.98878,24,50.0
87608b1b6ffffff,18.9811,72.98878,25,50.0
87608b1b6ffffff,18.9811,72.98878,26,50.0
87608b1b6ffffff,18.9811,72.98878,27,50.0
87608b1b6ffffff,18.9811,72.98878,28,50.0
87608b1b6ffffff,18.9811,72.98878,29,50.0
87608b1b6ffffff,18.9811,72.98878,30,50.0
87608b1b6ffffff,18.9811,72.98878,31,50.0
87608b1b6ffffff,18.9811,72.98878,32,50.0
87608b1b6ffffff,18.9811,72.98878,33,50.0
87608b1b6ffffff,18.9811,72.98878,34,50.0
87608b1b6ffffff,18.9811,72.98878,35,50.0
87608b1b6ffffff,18.9811,72.98878,36,50.0
87608b1b6ffffff,18.9811,72.98878,37,50.0
87608b1b6ffffff,18.9811,72.98878,38,50.0
87608b1b6ffffff,18.9811,72.98878,39,50.0
87608b1b6ffffff,18.9811,72.98878,40,50.0
87608b1b6ffffff,18.9811,72.98878,41,50.0
87608b460ffffff,19.16584,72.85533,0,50.0
87608b460ffffff,19.16584,72.85533,1,50.0
87608b460ffffff,19.16584,72.85533,2,50.0
87608b460ffffff,19.16584,72.85533,3,50.0
87608b460ffffff,19.16584,72.85533,4,50.0
87608b460ffffff,19.16584,72.85533,5,50.0
87608b460ffffff,19.16584,72.85533,6,50.0
87608b460ffffff,19.16584,72.85533,7,50.0
87608b460ffffff,19.16584,72.85533,8,50.0
87608b460ffffff,19.16584,72.85533,9,50.0
87608b460ffffff,19.16584,72.85533,10,50.0
87608b460ffffff,19.16584,72.85533,11,50.0
87608b460ffffff,19.16584,72.85533,12,50.0
87608b460ffffff,19.16584,72.85533,13,50.0
87608b460ffffff,19.16584,72.85533,14,50.0
87608b460ffffff,19.16584,72.85533,15,50.0
87608b460ffffff,19.16584,72.85533,16,50.0
87608b460ffffff,19.16584,72.85533,17,50.0
87608b460ffffff,19.16584,72.85533,18,50.0
87608b460ffffff,19.16584,72.85533,19,50.0
87608b460ffffff,19.16584,72.85533,20,50.0
87608b460ffffff,19.16584,72.85533,21,50.0
87608b460ffffff,19.16584,72.85533,22,50.0
87608b460ffffff,19.16584,72.85533,23,50.0
87608b460ffffff,19.16584,72.85533,24,50.0
87608b460ffffff,19.16584,72.85533,25,50.0
87608b460ffffff,19.16584,72.85533,26,50.0
87608b460ffffff,19.16584,72.85533,27,50.0
87608b460ffffff,19.16584,72.85533,28,50.0
87608b460ffffff,19.16584,72.85533,29,50.0
87608b460ffffff,19.16584,72.85533,30,50.0
87608b460ffffff,19.16584,72.85533,31,50.0
87608b460ffffff,19.16584,72.85533,32,50.0
87608b460ffffff,19.16584,72.85533,33,50.0
87608b460ffffff,19.16584,72.85533,34,50.0
87608b460ffffff,19.16584,72.85533,35,50.0
87608b460ffffff,19.16584,72.85533,36,50.0
87608b460ffffff,19.16584,72.85533,37,50.0
87608b460ffffff,19.16584,72.85533,38,50.0
87608b460ffffff,19.16584,72.85533,39,50.0
87608b460ffffff,19.16584,72.85533,40,50.0
87608b460ffffff,19.16584,72.85533,41,50.0
87608b461ffffff,19.15756,72.83508,0,50.0
87608b461ffffff,19.15756,72.83508,1,50.0
87608b461ffffff,19.15756,72.83508,2,50.0
87608b461ffffff,19.15756,72.83508,3,50.0
87608b461ffffff,19.15756,72.83508,4,50.0
87608b461ffffff,19.15756,72.83508,5,50.0
87608b461ffffff,19.15756,72.83508,6,50.0
87608b461ffffff,19.15756,72.83508,7,50.0
87608b461ffffff,19.15756,72.83508,8,50.0
87608b461ffffff,19.15756,72.83508,9,50.0
87608b461ffffff,19.15756,72.83508,10,50.0
87608b461ffffff,19.15756,72.83508,11,50.0
87608b461ffffff,19.15756,72.83508,12,50.0
87608b461ffffff,19.15756,72.83508,13,50.0
87608b461ffffff,19.15756,72.83508,14,50.0
87608b461ffffff,19.15756,72.83508,15,50.0
87608b461ffffff,19.15756,72.83508,16,50.0
87608b461ffffff,19.15756,72.83508,17,50.0
87608b461ffffff,19.15756,72.83508,18,50.0
87608b461ffffff,19.15756,72.83508,19,50.0
87608b461ffffff,19.15756,72.83508,20,50.0
87608b461ffffff,19.15756,72.83508,21,50.0
87608b461ffffff,19.15756,72.83508,22,50.0
87608b461ffffff,19.15756,72.83508,23,50.0
87608b461ffffff,19.15756,72.83508,24,50.0
87608b461ffffff,19.15756,72.83508,25,50.0
87608b461ffffff,19.15756,72.83508,26,50.0
87608b461ffffff,19.15756,72.83508,27,50.0
87608b461ffffff,19.15756,72.83508,28,50.0
87608b461ffffff,19.15756,72.83508,29,50.0
87608b461ffffff,19.15756,72.83508,30,50.0
87608b461ffffff,19.15756,72.83508,31,50.0
87608b461ffffff,19.15756,72.83508,32,50.0
87608b461ffffff,19.15756,72.83508,33,50.0
87608b461ffffff,19.15756,72.83508,34,50.0
87608b461ffffff,19.15756,72.83508,35,50.0
87608b461ffffff,19.15756,72.83508,36,50.0
87608b461ffffff,19.15756,72.83508,37,50.0
87608b461ffffff,19.15756,72.83508,38,50.0
87608b461ffffff,19.15756,72.83508,39,50.0
87608b461ffffff,19.15756,72.83508,40,50.0
87608b461ffffff,19.15756,72.83508,41,50.0
87608b463ffffff,19.17914,72.83915,0,50.0
87608b463ffffff,19.17914,72.83915,1,50.0
87608b463ffffff,19.17914,72.83915,2,50.0
87608b463ffffff,19.17914,72.83915,3,50.0
87608b463ffffff,19.17914,72.83915,4,50.0
87608b463ffffff,19.17914,72.83915,5,50.0
87608b463ffffff,19.17914,72.83915,6,50.0
87608b463ffffff,19.17914,72.83915,7,50.0
87608b463ffffff,19.17914,72.83915,8,50.0
87608b463ffffff,19.17914,72.83915,9,50.0
87608b463ffffff,19.17914,72.83915,10,50.0
87608b463ffffff,19.17914,72.83915,11,50.0
87608b463ffffff,19.17914,72.83915,12,50.0
87608b463ffffff,19.17914,72.83915,13,50.0
87608b463ffffff,19.17914,72.83915,14,50.0
87608b463ffffff,19.17914,72.83915,15,50.0
87608b463ffffff,19.17914,72.83915,16,50.0
87608b463ffffff,19.17914,72.83915,17,50.0
87608b463ffffff,19.17914,72.83915,18,50.0
87608b463ffffff,19.17914,72.83915,19,50.0
87608b463ffffff,19.17914,72.83915,20,50.0
87608b463ffffff,19.17914,72.83915,21,50.0
87608b463ffffff,19.17914,72.83915,22,50.0
87608b463ffffff,19.17914,72.83915,23,50.0
87608b463ffffff,19.17914,72.83915,24,50.0
87608b463ffffff,19.17914,72.83915,25,50.0
87608b463ffffff,19.17914,72.83915,26,50.0
87608b463ffffff,19.17914,72.83915,27,50.0
87608b463ffffff,19.17914,72.83915,28,50.0
87608b463ffffff,19.17914,72.83915,29,50.0
87608b463ffffff,19.17914,72.83915,30,50.0
87608b463ffffff,19.17914,72.83915,31,50.0
87608b463ffffff,19.17914,72.83915,32,50.0
87608b463ffffff,19.17914,72.83915,33,50.0
87608b463ffffff,19.17914,72.83915,34,50.0
87608b463ffffff,19.17914,72.83915,35,50.0
87608b463ffffff,19.17914,72.83915,36,50.0
87608b463ffffff,19.17914,72.83915,37,50.0
87608b463ffffff,19.17914,72.83915,38,50.0
87608b463ffffff,19.17914,72.83915,39,50.0
87608b463ffffff,19.17914,72.83915,40,50.0
87608b463ffffff,19.17914,72.83915,41,50.0
87608b464ffffff,19.15254,72.87151,0,50.0
87608b464ffffff,19.15254,72.87151,1,50.0
87608b464ffffff,19.15254,72.87151,2,50.0
87608b464ffffff,19.15254,72.87151,3,50.0
87608b464ffffff,19.15254,72.87151,4,50.0
87608b464ffffff,19.15254,72.87151,5,50.0
87608b464ffffff,19.15254,72.87151,6,50.0
87608b464ffffff,19.15254,72.87151,7,50.0
87608b464ffffff,19.15254,72.87151,8,50.0
87608b464ffffff,19.15254,72.87151,9,50.0
87608b464ffffff,19.15254,72.87151,10,50.0
87608b464ffffff,19.15254,72.87151,11,50.0
87608b464ffffff,19.15254,72.87151,12,50.0
87608b464ffffff,19.15254,72.87151,13,50.0
87608b464ffffff,19.15254,72.87151,14,50.0
87608b464ffffff,19.15254,72.87151,15,50.0
87608b464ffffff,19.15254,72.87151,16,50.0
87608b464ffffff,19.15254,72.87151,17,50.0
87608b464ffffff,19.15254,72.87151,18,50.0
87608b464ffffff,19.15254,72.87151,19,50.0
87608b464ffffff,19.15254,72.87151,20,50.0
87608b464ffffff,19.15254,72.87151,21,50.0
87608b464ffffff,19.15254,72.87151,22,50.0
87608b464ffffff,19.15254,72.87151,23,50.0
87608b464ffffff,19.15254,72.87151,24,50.0
87608b464ffffff,19.15254,72.87151,25,50.0
87608b464ffffff,19.15254,72.87151,26,50.0
87608b464ffffff,19.15254,72.87151,27,50.0
87608b464ffffff,19.15254,72.87151,28,50.0
87608b464ffffff,19.15254,72.87151,29,50.0
87608b464ffffff,19.15254,72.87151,30,50.0
87608b464ffffff,19.15254,72.87151,31,50.0
87608b464ffffff,19.15254,72.87151,32,50.0
87608b464ffffff,19.15254,72.87151,33,50.0
87608b464ffffff,19.15254,72.87151,34,50.0
87608b464ffffff,19.15254,72.87151,35,50.0
87608b464ffffff,19.15254,72.87151,36,50.0
87608b464ffffff,19.15254,72.87151,37,50.0
87608b464ffffff,19.15254,72.87151,38,50.0
87608b464ffffff,19.15254,72.87151,39,50.0
87608b464ffffff,19.15254,72.87151,40,50.0
87608b464ffffff,19.15254,72.87151,41,50.0
87608b465ffffff,19.14426,72.85126,0,50.0
87608b465ffffff,19.14426,72.85126,1,50.0
87608b465ffffff,19.14426,72.85126,2,50.0
87608b465ffffff,19.14426,72.85126,3,50.0
87608b465ffffff,19.14426,72.85126,4,50.0
87608b465ffffff,19.14426,72.85126,5,50.0
87608b465ffffff,19.14426,72.85126,6,50.0
87608b465ffffff,19.14426,72.85126,7,50.0
87608b465ffffff,19.14426,72.85126,8,50.0
87608b465ffffff,19.14426,72.85126,9,50.0
87608b465ffffff,19.14426,72.85126,10,50.0
87608b465ffffff,19.14426,72.85126,11,50.0
87608b465ffffff,19.14426,72.85126,12,50.0
87608b465ffffff,19.14426,72.85126,13,50.0
87608b465ffffff,19.14426,72.85126,14,50.0
87608b465ffffff,19.14426,72.85126,15,50.0
87608b465ffffff,19.14426,72.85126,16,50.0
87608b465ffffff,19.14426,72.85126,17,50.0
87608b465ffffff,19.14426,72.85126,18,50.0
87608b465ffffff,19.14426,72.85126,19,50.0
87608b465ffffff,19.14426,72.85126,20,50.0
87608b465ffffff,19.14426,72.85126,21,50.0
87608b465ffffff,19.14426,72.85126,22,50.0
87608b465ffffff,19.14426,72.85126,23,50.0
87608b465ffffff,19.14426,72.85126,24,50.0
87608b465ffffff,19.14426,72.85126,25,50.0
87608b465ffffff,19.14426,72.85126,26,50.0
87608b465ffffff,19.14426,72.85126,27,50.0
87608b465ffffff,19.14426,72.85126,28,50.0
87608b465ffffff,19.14426,72.85126,29,50.0
87608b465ffffff,19.14426,72.85126,30,50.0
87608b465ffffff,19.14426,72.85126,31,50.0
87608b465ffffff,19.14426,72.85126,32,50.0
87608b465ffffff,19.14426,72.85126,33,50.0
87608b465ffffff,19.14426,72.85126,34,50.0
87608b465ffffff,19.14426,72.85126,35,50.0
87608b465ffffff,19.14426,72.85126,36,50.0
87608b465ffffff,19.14426,72.85126,37,50.0
87608b465ffffff,19.14426,72.85126,38,50.0
87608b465ffffff,19.14426,72.85126,39,50.0
87608b465ffffff,19.14426,72.85126,40,50.0
87608b465ffffff,19.14426,72.85126,41,50.0
87608b466ffffff,19.17412,72.87558,0,50.0
87608b466ffffff,19.17412,72.87558,1,50.0
87608b466ffffff,19.17412,72.87558,2,50.0
87608b466ffffff,19.17412,72.87558,3,50.0
87608b466ffffff,19.17412,72.87558,4,50.0
87608b466ffffff,19.17412,72.87558,5,50.0
87608b466ffffff,19.17412,72.87558,6,50.0
87608b466ffffff,19.17412,72.87558,7,50.0
87608b466ffffff,19.17412,72.87558,8,50.0
87608b466ffffff,19.17412,72.87558,9,50.0
87608b466ffffff,19.17412,72.87558,10,50.0
87608b466ffffff,19.17412,72.87558,11,50.0
87608b466ffffff,19.17412,72.87558,12,50.0
87608b466ffffff,19.17412,72.87558,13,50.0
87608b466ffffff,19.17412,72.87558,14,50.0
87608b466ffffff,19.17412,72.87558,15,50.0
87608b466ffffff,19.17412,72.87558,16,50.0
87608b466ffffff,19.17412,72.87558,17,50.0
87608b466ffffff,19.17412,72.87558,18,50.0
87608b466ffffff,19.17412,72.87558,19,50.0
87608b466ffffff,19.17412,72.87558,20,50.0
87608b466ffffff,19.17412,72.87558,21,50.0
87608b466ffffff,19.17412,72.87558,22,50.0
87608b466ffffff,19.17412,72.87558,23,50.0
87608b466ffffff,19.17412,72.87558,24,50.0
87608b466ffffff,19.17412,72.87558,25,50.0
87608b466ffffff,19.17412,72.87558,26,50.0
87608b466ffffff,19.17412,72.87558,27,50.0
87608b466ffffff,19.17412,72.87558,28,50.0
87608b466ffffff,19.17412,72.87558,29,50.0
87608b466ffffff,19.17412,72.87558,30,50.0
87608b466ffffff,19.17412,72.87558,31,50.0
87608b466ffffff,19.17412,72.87558,32,50.0
87608b466ffffff,19.17412,72.87558,33,50.0
87608b466ffffff,19.17412,72.87558,34,50.0
87608b466ffffff,19.17412,72.87558,35,50.0
87608b466ffffff,19.17412,72.87558,36,50.0
87608b466ffffff,19.17412,72.87558,37,50.0
87608b466ffffff,19.17412,72.87558,38,50.0
87608b466ffffff,19.17412,72.87558,39,50.0
87608b466ffffff,19.17412,72.87558,40,50.0
87608b466ffffff,19.17412,72.87558,41,50.0
87608b468ffffff,19.16258,72.79867,0,50.0
87608b468ffffff,19.16258,72.79867,1,50.0
87608b468ffffff,19.16258,72.79867,2,50.0
87608b468ffffff,19.16258,72.79867,3,50.0
87608b468ffffff,19.16258,72.79867,4,50.0
87608b468ffffff,19.16258,72.79867,5,50.0
87608b468ffffff,19.16258,72.79867,6,50.0
87608b468ffffff,19.16258,72.79867,7,50.0
87608b468ffffff,19.16258,72.79867,8,50.0
87608b468ffffff,19.16258,72.79867,9,50.0
87608b468ffffff,19.16258,72.79867,10,50.0
87608b468ffffff,19.16258,72.79867,11,50.0
87608b468ffffff,19.16258,72.79867,12,50.0
87608b468ffffff,19.16258,72.79867,13,50.0
87608b468ffffff,19.16258,72.79867,14,50.0
87608b468ffffff,19.16258,72.79867,15,50.0
87608b468ffffff,19.16258,72.79867,16,50.0
87608b468ffffff,19.16258,72.79867,17,50.0
87608b468ffffff,19.16258,72.79867,18,50.0
87608b468ffffff,19.16258,72.79867,19,50.0
87608b468ffffff,19.16258,72.79867,20,50.0
87608b468ffffff,19.16258,72.79867,21,50.0
87608b468ffffff,19.16258,72.79867,22,50.0
87608b468ffffff,19.16258,72.79867,23,50.0
87608b468ffffff,19.16258,72.79867,24,50.0
87608b468ffffff,19.16258,72.79867,25,50.0
87608b468ffffff,19.16258,72.79867,26,50.0
87608b468ffffff,19.16258,72.79867,27,50.0
87608b468ffffff,19.16258,72.79867,28,50.0
87608b468ffffff,19.16258,72.79867,29,50.0
87608b468ffffff,19.16258,72.79867,30,50.0
87608b468ffffff,19.16258,72.79867,31,50.0
87608b468ffffff,19.16258,72.79867,32,50.0
87608b468ffffff,19.16258,72.79867,33,50.0
87608b468ffffff,19.16258,72.79867,34,50.0
87608b468ffffff,19.16258,72.79867,35,50.0
87608b468ffffff,19.16258,72.79867,36,50.0
87608b468ffffff,19.16258,72.79867,37,50.0
87608b468ffffff,19.16258,72.79867,38,50.0
87608b468ffffff,19.16258,72.79867,39,50.0
87608b468ffffff,19.16258,72.79867,40,50.0
87608b468ffffff,19.16258,72.79867,41,50.0
87608b46cffffff,19.14929,72.81484,0,50.0
87608b46cffffff,19.14929,72.81484,1,50.0
87608b46cffffff,19.14929,72.81484,2,50.0
87608b46cffffff,19.14929,72.81484,3,50.0
87608b46cffffff,19.14929,72.81484,4,50.0
87608b46cffffff,19.14929,72.81484,5,50.0
87608b46cffffff,19.14929,72.81484,6,50.0
87608b46cffffff,19.14929,72.81484,7,50.0
87608b46cffffff,19.14929,72.81484,8,50.0
87608b46cffffff,19.14929,72.81484,9,50.0
87608b46cffffff,19.14929,72.81484,10,50.0
87608b46cffffff,19.14929,72.81484,11,50.0
87608b46cffffff,19.14929,72.81484,12,50.0
87608b46cffffff,19.14929,72.81484,13,50.0
87608b46cffffff,19.14929,72.81484,14,50.0
87608b46cffffff,19.14929,72.81484,15,50.0
87608b46cffffff,19.14929,72.81484,16,50.0
87608b46cffffff,19.14929,72.81484,17,50.0
87608b46cffffff,19.14929,72.81484,18,50.0
87608b46cffffff,19.14929,72.81484,19,50.0
87608b46cffffff,19.14929,72.81484,20,50.0
87608b46cffffff,19.14929,72.81484,21,50.0
87608b46cffffff,19.14929,72.81484,22,50.0
87608b46cffffff,19.14929,72.81484,23,50.0
87608b46cffffff,19.14929,72.81484,24,50.0
87608b46cffffff,19.14929,72.81484,25,50.0
87608b46cffffff,19.14929,72.81484,26,50.0
87608b46cffffff,19.14929,72.81484,27,50.0
87608b46cffffff,19.14929,72.81484,28,50.0
87608b46cffffff,19.14929,72.81484,29,50.0
87608b46cffffff,19.14929,72.81484,30,50.0
87608b46cffffff,19.14929,72.81484,31,50.0
87608b46cffffff,19.14929,72.81484,32,50.0
87608b46cffffff,19.14929,72.81484,33,50.0
87608b46cffffff,19.14929,72.81484,34,50.0
87608b46cffffff,19.14929,72.81484,35,50.0
87608b46cffffff,19.14929,72.81484,36,50.0
87608b46cffffff,19.14929,72.81484,37,50.0
87608b46cffffff,19.14929,72.81484,38,50.0
87608b46cffffff,19.14929,72.81484,39,50.0
87608b46cffffff,19.14929,72.81484,40,50.0
87608b46cffffff,19.14929,72.81484,41,50.0
87608b46dffffff,19.14101,72.79461,0,50.0
87608b46dffffff,19.14101,72.79461,1,50.0
87608b46dffffff,19.14101,72.79461,2,50.0
87608b46dffffff,19.14101,72.79461,3,50.0
87608b46dffffff,19.14101,72.79461,4,50.0
87608b46dffffff,19.14101,72.79461,5,50.0
87608b46dffffff,19.14101,72.79461,6,50.0
87608b46dffffff,19.14101,72.79461,7,50.0
87608b46dffffff,19.14101,72.79461,8,50.0
87608b46dffffff,19.14101,72.79461,9,50.0
87608b46dffffff,19.14101,72.79461,10,50.0
87608b46dffffff,19.14101,72.79461,11,50.0
87608b46dffffff,19.14101,72.79461,12,50.0
87608b46dffffff,19.14101,72.79461,13,50.0
87608b46dffffff,19.14101,72.79461,14,50.0
87608b46dffffff,19.14101,72.79461,15,50.0
87608b46dffffff,19.14101,72.79461,16,50.0
87608b46dffffff,19.14101,72.79461,17,50.0
87608b46dffffff,19.14101,72.79461,18,50.0
87608b46dffffff,19.14101,72.79461,19,50.0
87608b46dffffff,19.14101,72.79461,20,50.0
87608b46dffffff,19.14101,72.79461,21,50.0
87608b46dffffff,19.14101,72.79461,22,50.0
87608b46dffffff,19.14101,72.79461,23,50.0
87608b46dffffff,19.14101,72.79461,24,50.0
87608b46dffffff,19.14101,72.79461,25,50.0
87608b46dffffff,19.14101,72.79461,26,50.0
87608b46dffffff,19.14101,72.79461,27,50.0
87608b46dffffff,19.14101,72.79461,28,50.0
87608b46dffffff,19.14101,72.79461,29,50.0
87608b46dffffff,19.14101,72.79461,30,50.0
87608b46dffffff,19.14101,72.79461,31,50.0
87608b46dffffff,19.14101,72.79461,32,50.0
87608b46dffffff,19.14101,72.79461,33,50.0
87608b46dffffff,19.14101,72.79461,34,50.0
87608b46dffffff,19.14101,72.79461,35,50.0
87608b46dffffff,19.14101,72.79461,36,50.0
