# INERT PLACEHOLDER — NOT real data. No free historical traffic source exists.
# Flat value on every cell/month; MCDA traffic weight is set to 0 so this
# NEVER influences any ranking. Present only to keep the 3-stream shape.
zone,lat,lon,month,traffic
873da1164ffffff,28.68422,77.16257,1,50.0
873da1164ffffff,28.68422,77.16257,2,50.0
873da1164ffffff,28.68422,77.16257,3,50.0
873da1164ffffff,28.68422,77.16257,4,50.0
873da1164ffffff,28.68422,77.16257,5,50.0
873da1164ffffff,28.68422,77.16257,6,50.0
873da1164ffffff,28.68422,77.16257,7,50.0
873da1164ffffff,28.68422,77.16257,8,50.0
873da1164ffffff,28.68422,77.16257,9,50.0
873da1164ffffff,28.68422,77.16257,10,50.0
873da1164ffffff,28.68422,77.16257,11,50.0
873da1164ffffff,28.68422,77.16257,12,50.0
873da1164ffffff,28.68422,77.16257,13,50.0
873da1164ffffff,28.68422,77.16257,14,50.0
873da1164ffffff,28.68422,77.16257,15,50.0
873da1164ffffff,28.68422,77.16257,16,50.0
873da1164ffffff,28.68422,77.16257,17,50.0
873da1164ffffff,28.68422,77.16257,18,50.0
873da1164ffffff,28.68422,77.16257,19,50.0
873da1164ffffff,28.68422,77.16257,20,50.0
873da1164ffffff,28.68422,77.16257,21,50.0
873da1164ffffff,28.68422,77.16257,22,50.0
873da1164ffffff,28.68422,77.16257,23,50.0
873da1164ffffff,28.68422,77.16257,24,50.0
873da1164ffffff,28.68422,77.16257,25,50.0
873da1164ffffff,28.68422,77.16257,26,50.0
873da1164ffffff,28.68422,77.16257,27,50.0
873da1164ffffff,28.68422,77.16257,28,50.0
873da1164ffffff,28.68422,77.16257,29,50.0
873da1164ffffff,28.68422,77.16257,30,50.0
873da1164ffffff,28.68422,77.16257,31,50.0
873da1164ffffff,28.68422,77.16257,32,50.0
873da1164ffffff,28.68422,77.16257,33,50.0
873da1164ffffff,28.68422,77.16257,34,50.0
873da1164ffffff,28.68422,77.16257,35,50.0
873da1164ffffff,28.68422,77.16257,36,50.0
873da1164ffffff,28.68422,77.16257,37,50.0
873da1164ffffff,28.68422,77.16257,38,50.0
873da1164ffffff,28.68422,77.16257,39,50.0
873da1164ffffff,28.68422,77.16257,40,50.0
873da1164ffffff,28.68422,77.16257,41,50.0
873da1165ffffff,28.69322,77.18658,0,50.0
873da1165ffffff,28.69322,77.18658,1,50.0
873da1165ffffff,28.69322,77.18658,2,50.0
873da1165ffffff,28.69322,77.18658,3,50.0
873da1165ffffff,28.69322,77.18658,4,50.0
873da1165ffffff,28.69322,77.18658,5,50.0
873da1165ffffff,28.69322,77.18658,6,50.0
873da1165ffffff,28.69322,77.18658,7,50.0
873da1165ffffff,28.69322,77.18658,8,50.0
873da1165ffffff,28.69322,77.18658,9,50.0
873da1165ffffff,28.69322,77.18658,10,50.0
873da1165ffffff,28.69322,77.18658,11,50.0
873da1165ffffff,28.69322,77.18658,12,50.0
873da1165ffffff,28.69322,77.18658,13,50.0
873da1165ffffff,28.69322,77.18658,14,50.0
873da1165ffffff,28.69322,77.18658,15,50.0
873da1165ffffff,28.69322,77.18658,16,50.0
873da1165ffffff,28.69322,77.18658,17,50.0
873da1165ffffff,28.69322,77.18658,18,50.0
873da1165ffffff,28.69322,77.18658,19,50.0
873da1165ffffff,28.69322,77.18658,20,50.0
873da1165ffffff,28.69322,77.18658,21,50.0
873da1165ffffff,28.69322,77.18658,22,50.0
873da1165ffffff,28.69322,77.18658,23,50.0
873da1165ffffff,28.69322,77.18658,24,50.0
873da1165ffffff,28.69322,77.18658,25,50.0
873da1165ffffff,28.69322,77.18658,26,50.0
873da1165ffffff,28.69322,77.18658,27,50.0
873da1165ffffff,28.69322,77.18658,28,50.0
873da1165ffffff,28.69322,77.18658,29,50.0
873da1165ffffff,28.69322,77.18658,30,50.0
873da1165ffffff,28.69322,77.18658,31,50.0
873da1165ffffff,28.69322,77.18658,32,50.0
873da1165ffffff,28.69322,77.18658,33,50.0
873da1165ffffff,28.69322,77.18658,34,50.0
873da1165ffffff,28.69322,77.18658,35,50.0
873da1165ffffff,28.69322,77.18658,36,50.0
873da1165ffffff,28.69322,77.18658,37,50.0
873da1165ffffff,28.69322,77.18658,38,50.0
873da1165ffffff,28.69322,77.18658,39,50.0
873da1165ffffff,28.69322,77.18658,40,50.0
873da1165ffffff,28.69322,77.18658,41,50.0
873da1166ffffff,28.66244,77.15941,0,50.0
873da1166ffffff,28.66244,77.15941,1,50.0
873da1166ffffff,28.66244,77.15941,2,50.0
873da1166ffffff,28.66244,77.15941,3,50.0
873da1166ffffff,28.66244,77.15941,4,50.0
873da1166ffffff,28.66244,77.15941,5,50.0
873da1166ffffff,28.66244,77.15941,6,50.0
873da1166ffffff,28.66244,77.15941,7,50.0
873da1166ffffff,28.66244,77.15941,8,50.0
873da1166ffffff,28.66244,77.15941,9,50.0
873da1166ffffff,28.66244,77.15941,10,50.0
873da1166ffffff,28.66244,77.15941,11,50.0
873da1166ffffff,28.66244,77.15941,12,50.0
873da1166ffffff,28.66244,77.15941,13,50.0
873da1166ffffff,28.66244,77.15941,14,50.0
873da1166ffffff,28.66244,77.15941,15,50.0
873da1166ffffff,28.66244,77.15941,16,50.0
873da1166ffffff,28.66244,77.15941,17,50.0
873da1166ffffff,28.66244,77.15941,18,50.0
873da1166ffffff,28.66244,77.15941,19,50.0
873da1166ffffff,28.66244,77.15941,20,50.0
873da1166ffffff,28.66244,77.15941,21,50.0
873da1166ffffff,28.66244,77.15941,22,50.0
873da1166ffffff,28.66244,77.15941,23,50.0
873da1166ffffff,28.66244,77.15941,24,50.0
873da1166ffffff,28.66244,77.15941,25,50.0
873da1166ffffff,28.66244,77.15941,26,50.0
873da1166ffffff,28.66244,77.15941,27,50.0
873da1166ffffff,28.66244,77.15941,28,50.0
873da1166ffffff,28.66244,77.15941,29,50.0
873da1166ffffff,28.66244,77.15941,30,50.0
873da1166ffffff,28.66244,77.15941,31,50.0
873da1166ffffff,28.66244,77.15941,32,50.0
873da1166ffffff,28.66244,77.15941,33,50.0
873da1166ffffff,28.66244,77.15941,34,50.0
873da1166ffffff,28.66244,77.15941,35,50.0
873da1166ffffff,28.66244,77.15941,36,50.0
873da1166ffffff,28.66244,77.15941,37,50.0
873da1166ffffff,28.66244,77.15941,38,50.0
873da1166ffffff,28.66244,77.15941,39,50.0
873da1166ffffff,28.66244,77.15941,40,50.0
873da1166ffffff,28.66244,77.15941,41,50.0
873da1168ffffff,28.67663,77.25228,0,50.0
873da1168ffffff,28.67663,77.25228,1,50.0
873da1168ffffff,28.67663,77.25228,2,50.0
873da1168ffffff,28.67663,77.25228,3,50.0
873da1168ffffff,28.67663,77.25228,4,50.0
873da1168ffffff,28.67663,77.25228,5,50.0
873da1168ffffff,28.67663,77.25228,6,50.0
873da1168ffffff,28.67663,77.25228,7,50.0
873da1168ffffff,28.67663,77.25228,8,50.0
873da1168ffffff,28.67663,77.25228,9,50.0
873da1168ffffff,28.67663,77.25228,10,50.0
873da1168ffffff,28.67663,77.25228,11,50.0
873da1168ffffff,28.67663,77.25228,12,50.0
873da1168ffffff,28.67663,77.25228,13,50.0
873da1168ffffff,28.67663,77.25228,14,50.0
873da1168ffffff,28.67663,77.25228,15,50.0
873da1168ffffff,28.67663,77.25228,16,50.0
873da1168ffffff,28.67663,77.25228,17,50.0
873da1168ffffff,28.67663,77.25228,18,50.0
873da1168ffffff,28.67663,77.25228,19,50.0
873da1168ffffff,28.67663,77.25228,20,50.0
873da1168ffffff,28.67663,77.25228,21,50.0
873da1168ffffff,28.67663,77.25228,22,50.0
873da1168ffffff,28.67663,77.25228,23,50.0
873da1168ffffff,28.67663,77.25228,24,50.0
873da1168ffffff,28.67663,77.25228,25,50.0
873da1168ffffff,28.67663,77.25228,26,50.0
873da1168ffffff,28.67663,77.25228,27,50.0
873da1168ffffff,28.67663,77.25228,28,50.0
873da1168ffffff,28.67663,77.25228,29,50.0
873da1168ffffff,28.67663,77.25228,30,50.0
873da1168ffffff,28.67663,77.25228,31,50.0
873da1168ffffff,28.67663,77.25228,32,50.0
873da1168ffffff,28.67663,77.25228,33,50.0
873da1168ffffff,28.67663,77.25228,34,50.0
873da1168ffffff,28.67663,77.25228,35,50.0
873da1168ffffff,28.67663,77.25228,36,50.0
873da1168ffffff,28.67663,77.25228,37,50.0
873da1168ffffff,28.67663,77.25228,38,50.0
873da1168ffffff,28.67663,77.25228,39,50.0
873da1168ffffff,28.67663,77.25228,40,50.0
873da1168ffffff,28.67663,77.25228,41,50.0
873da1169ffffff,28.68561,77.2763,0,50.0
873da1169ffffff,28.68561,77.2763,1,50.0
873da1169ffffff,28.68561,77.2763,2,50.0
873da1169ffffff,28.68561,77.2763,3,50.0
873da1169ffffff,28.68561,77.2763,4,50.0
873da1169ffffff,28.68561,77.2763,5,50.0
873da1169ffffff,28.68561,77.2763,6,50.0
873da1169ffffff,28.68561,77.2763,7,50.0
873da1169ffffff,28.68561,77.2763,8,50.0
873da1169ffffff,28.68561,77.2763,9,50.0
873da1169ffffff,28.68561,77.2763,10,50.0
873da1169ffffff,28.68561,77.2763,11,50.0
873da1169ffffff,28.68561,77.2763,12,50.0
873da1169ffffff,28.68561,77.2763,13,50.0
873da1169ffffff,28.68561,77.2763,14,50.0
873da1169ffffff,28.68561,77.2763,15,50.0
873da1169ffffff,28.68561,77.2763,16,50.0
873da1169ffffff,28.68561,77.2763,17,50.0
873da1169ffffff,28.68561,77.2763,18,50.0
873da1169ffffff,28.68561,77.2763,19,50.0
873da1169ffffff,28.68561,77.2763,20,50.0
873da1169ffffff,28.68561,77.2763,21,50.0
873da1169ffffff,28.68561,77.2763,22,50.0
873da1169ffffff,28.68561,77.2763,23,50.0
873da1169ffffff,28.68561,77.2763,24,50.0
873da1169ffffff,28.68561,77.2763,25,50.0
873da1169ffffff,28.68561,77.2763,26,50.0
873da1169ffffff,28.68561,77.2763,27,50.0
873da1169ffffff,28.68561,77.2763,28,50.0
873da1169ffffff,28.68561,77.2763,29,50.0
873da1169ffffff,28.68561,77.2763,30,50.0
873da1169ffffff,28.68561,77.2763,31,50.0
873da1169ffffff,28.68561,77.2763,32,50.0
873da1169ffffff,28.68561,77.2763,33,50.0
873da1169ffffff,28.68561,77.2763,34,50.0
873da1169ffffff,28.68561,77.2763,35,50.0
873da1169ffffff,28.68561,77.2763,36,50.0
873da1169ffffff,28.68561,77.2763,37,50.0
873da1169ffffff,28.68561,77.2763,38,50.0
873da1169ffffff,28.68561,77.2763,39,50.0
873da1169ffffff,28.68561,77.2763,40,50.0
873da1169ffffff,28.68561,77.2763,41,50.0
873da116affffff,28.65485,77.24909,0,50.0
873da116affffff,28.65485,77.24909,1,50.0
873da116affffff,28.65485,77.24909,2,50.0
873da116affffff,28.65485,77.24909,3,50.0
873da116affffff,28.65485,77.24909,4,50.0
873da116affffff,28.65485,77.24909,5,50.0
873da116affffff,28.65485,77.24909,6,50.0
873da116affffff,28.65485,77.24909,7,50.0
873da116affffff,28.65485,77.24909,8,50.0
873da116affffff,28.65485,77.24909,9,50.0
873da116affffff,28.65485,77.24909,10,50.0
873da116affffff,28.65485,77.24909,11,50.0
873da116affffff,28.65485,77.24909,12,50.0
873da116affffff,28.65485,77.24909,13,50.0
873da116affffff,28.65485,77.24909,14,50.0
873da116affffff,28.65485,77.24909,15,50.0
873da116affffff,28.65485,77.24909,16,50.0
873da116affffff,28.65485,77.24909,17,50.0
873da116affffff,28.65485,77.24909,18,50.0
873da116affffff,28.65485,77.24909,19,50.0
873da116affffff,28.65485,77.24909,20,50.0
873da116affffff,28.65485,77.24909,21,50.0
873da116affffff,28.65485,77.24909,22,50.0
873da116affffff,28.65485,77.24909,23,50.0
873da116affffff,28.65485,77.24909,24,50.0
873da116affffff,28.65485,77.24909,25,50.0
873da116affffff,28.65485,77.24909,26,50.0
873da116affffff,28.65485,77.24909,27,50.0
873da116affffff,28.65485,77.24909,28,50.0
873da116affffff,28.65485,77.24909,29,50.0
873da116affffff,28.65485,77.24909,30,50.0
873da116affffff,28.65485,77.24909,31,50.0
873da116affffff,28.65485,77.24909,32,50.0
873da116affffff,28.65485,77.24909,33,50.0
873da116affffff,28.65485,77.24909,34,50.0
873da116affffff,28.65485,77.24909,35,50.0
873da116affffff,28.65485,77.24909,36,50.0
873da116affffff,28.65485,77.24909,37,50.0
873da116affffff,28.65485,77.24909,38,50.0
873da116affffff,28.65485,77.24909,39,50.0
873da116affffff,28.65485,77.24909,40,50.0
873da116affffff,28.65485,77.24909,41,50.0
873da116bffffff,28.66383,77.27311,0,50.0
873da116bffffff,28.66383,77.27311,1,50.0
873da116bffffff,28.66383,77.27311,2,50.0
873da116bffffff,28.66383,77.27311,3,50.0
873da116bffffff,28.66383,77.27311,4,50.0
873da116bffffff,28.66383,77.27311,5,50.0
873da116bffffff,28.66383,77.27311,6,50.0
873da116bffffff,28.66383,77.27311,7,50.0
873da116bffffff,28.66383,77.27311,8,50.0
873da116bffffff,28.66383,77.27311,9,50.0
873da116bffffff,28.66383,77.27311,10,50.0
873da116bffffff,28.66383,77.27311,11,50.0
873da116bffffff,28.66383,77.27311,12,50.0
873da116bffffff,28.66383,77.27311,13,50.0
873da116bffffff,28.66383,77.27311,14,50.0
873da116bffffff,28.66383,77.27311,15,50.0
873da116bffffff,28.66383,77.27311,16,50.0
873da116bffffff,28.66383,77.27311,17,50.0
873da116bffffff,28.66383,77.27311,18,50.0
873da116bffffff,28.66383,77.27311,19,50.0
873da116bffffff,28.66383,77.27311,20,50.0
873da116bffffff,28.66383,77.27311,21,50.0
873da116bffffff,28.66383,77.27311,22,50.0
873da116bffffff,28.66383,77.27311,23,50.0
873da116bffffff,28.66383,77.27311,24,50.0
873da116bffffff,28.66383,77.27311,25,50.0
873da116bffffff,28.66383,77.27311,26,50.0
873da116bffffff,28.66383,77.27311,27,50.0
873da116bffffff,28.66383,77.27311,28,50.0
873da116bffffff,28.66383,77.27311,29,50.0
873da116bffffff,28.66383,77.27311,30,50.0
873da116bffffff,28.66383,77.27311,31,50.0
873da116bffffff,28.66383,77.27311,32,50.0
873da116bffffff,28.66383,77.27311,33,50.0
873da116bffffff,28.66383,77.27311,34,50.0
873da116bffffff,28.66383,77.27311,35,50.0
873da116bffffff,28.66383,77.27311,36,50.0
873da116bffffff,28.66383,77.27311,37,50.0
873da116bffffff,28.66383,77.27311,38,50.0
873da116bffffff,28.66383,77.27311,39,50.0
873da116bffffff,28.66383,77.27311,40,50.0
873da116bffffff,28.66383,77.27311,41,50.0
873da116cffffff,28.68942,77.23145,0,50.0
873da116cffffff,28.68942,77.23145,1,50.0
873da116cffffff,28.68942,77.23145,2,50.0
873da116cffffff,28.68942,77.23145,3,50.0
873da116cffffff,28.68942,77.23145,4,50.0
873da116cffffff,28.68942,77.23145,5,50.0
873da116cffffff,28.68942,77.23145,6,50.0
873da116cffffff,28.68942,77.23145,7,50.0
873da116cffffff,28.68942,77.23145,8,50.0
873da116cffffff,28.68942,77.23145,9,50.0
873da116cffffff,28.68942,77.23145,10,50.0
873da116cffffff,28.68942,77.23145,11,50.0
873da116cffffff,28.68942,77.23145,12,50.0
873da116cffffff,28.68942,77.23145,13,50.0
873da116cffffff,28.68942,77.23145,14,50.0
873da116cffffff,28.68942,77.23145,15,50.0
873da116cffffff,28.68942,77.23145,16,50.0
873da116cffffff,28.68942,77.23145,17,50.0
873da116cffffff,28.68942,77.23145,18,50.0
873da116cffffff,28.68942,77.23145,19,50.0
873da116cffffff,28.68942,77.23145,20,50.0
873da116cffffff,28.68942,77.23145,21,50.0
873da116cffffff,28.68942,77.23145,22,50.0
873da116cffffff,28.68942,77.23145,23,50.0
873da116cffffff,28.68942,77.23145,24,50.0
873da116cffffff,28.68942,77.23145,25,50.0
873da116cffffff,28.68942,77.23145,26,50.0
873da116cffffff,28.68942,77.23145,27,50.0
873da116cffffff,28.68942,77.23145,28,50.0
873da116cffffff,28.68942,77.23145,29,50.0
873da116cffffff,28.68942,77.23145,30,50.0
873da116cffffff,28.68942,77.23145,31,50.0
873da116cffffff,28.68942,77.23145,32,50.0
873da116cffffff,28.68942,77.23145,33,50.0
873da116cffffff,28.68942,77.23145,34,50.0
873da116cffffff,28.68942,77.23145,35,50.0
873da116cffffff,28.68942,77.23145,36,50.0
873da116cffffff,28.68942,77.23145,37,50.0
873da116cffffff,28.68942,77.23145,38,50.0
873da116cffffff,28.68942,77.23145,39,50.0
873da116cffffff,28.68942,77.23145,40,50.0
873da116cffffff,28.68942,77.23145,41,50.0
873da116dffffff,28.6984,77.25547,0,50.0
873da116dffffff,28.6984,77.25547,1,50.0
873da116dffffff,28.6984,77.25547,2,50.0
873da116dffffff,28.6984,77.25547,3,50.0
873da116dffffff,28.6984,77.25547,4,50.0
873da116dffffff,28.6984,77.25547,5,50.0
873da116dffffff,28.6984,77.25547,6,50.0
873da116dffffff,28.6984,77.25547,7,50.0
873da116dffffff,28.6984,77.25547,8,50.0
873da116dffffff,28.6984,77.25547,9,50.0
873da116dffffff,28.6984,77.25547,10,50.0
873da116dffffff,28.6984,77.25547,11,50.0
873da116dffffff,28.6984,77.25547,12,50.0
873da116dffffff,28.6984,77.25547,13,50.0
873da116dffffff,28.6984,77.25547,14,50.0
873da116dffffff,28.6984,77.25547,15,50.0
873da116dffffff,28.6984,77.25547,16,50.0
873da116dffffff,28.6984,77.25547,17,50.0
873da116dffffff,28.6984,77.25547,18,50.0
873da116dffffff,28.6984,77.25547,19,50.0
873da116dffffff,28.6984,77.25547,20,50.0
873da116dffffff,28.6984,77.25547,21,50.0
873da116dffffff,28.6984,77.25547,22,50.0
873da116dffffff,28.6984,77.25547,23,50.0
873da116dffffff,28.6984,77.25547,24,50.0
873da116dffffff,28.6984,77.25547,25,50.0
873da116dffffff,28.6984,77.25547,26,50.0
873da116dffffff,28.6984,77.25547,27,50.0
873da116dffffff,28.6984,77.25547,28,50.0
873da116dffffff,28.6984,77.25547,29,50.0
873da116dffffff,28.6984,77.25547,30,50.0
873da116dffffff,28.6984,77.25547,31,50.0
873da116dffffff,28.6984,77.25547,32,50.0
873da116dffffff,28.6984,77.25547,33,50.0
873da116dffffff,28.6984,77.25547,34,50.0
873da116dffffff,28.6984,77.25547,35,50.0
873da116dffffff,28.6984,77.25547,36,50.0
873da116dffffff,28.6984,77.25547,37,50.0
873da116dffffff,28.6984,77.25547,38,50.0
873da116dffffff,28.6984,77.25547,39,50.0
873da116dffffff,28.6984,77.25547,40,50.0
873da116dffffff,28.6984,77.25547,41,50.0
873da116effffff,28.66764,77.22827,0,50.0
873da116effffff,28.66764,77.22827,1,50.0
873da116effffff,28.66764,77.22827,2,50.0
873da116effffff,28.66764,77.22827,3,50.0
873da116effffff,28.66764,77.22827,4,50.0
873da116effffff,28.66764,77.22827,5,50.0
873da116effffff,28.66764,77.22827,6,50.0
873da116effffff,28.66764,77.22827,7,50.0
873da116effffff,28.66764,77.22827,8,50.0
873da116effffff,28.66764,77.22827,9,50.0
873da116effffff,28.66764,77.22827,10,50.0
873da116effffff,28.66764,77.22827,11,50.0
873da116effffff,28.66764,77.22827,12,50.0
873da116effffff,28.66764,77.22827,13,50.0
873da116effffff,28.66764,77.22827,14,50.0
873da116effffff,28.66764,77.22827,15,50.0
873da116effffff,28.66764,77.22827,16,50.0
873da116effffff,28.66764,77.22827,17,50.0
873da116effffff,28.66764,77.22827,18,50.0
873da116effffff,28.66764,77.22827,19,50.0
873da116effffff,28.66764,77.22827,20,50.0
873da116effffff,28.66764,77.22827,21,50.0
873da116effffff,28.66764,77.22827,22,50.0
873da116effffff,28.66764,77.22827,23,50.0
873da116effffff,28.66764,77.22827,24,50.0
873da116effffff,28.66764,77.22827,25,50.0
873da116effffff,28.66764,77.22827,26,50.0
873da116effffff,28.66764,77.22827,27,50.0
873da116effffff,28.66764,77.22827,28,50.0
873da116effffff,28.66764,77.22827,29,50.0
873da116effffff,28.66764,77.22827,30,50.0
873da116effffff,28.66764,77.22827,31,50.0
873da116effffff,28.66764,77.22827,32,50.0
873da116effffff,28.66764,77.22827,33,50.0
873da116effffff,28.66764,77.22827,34,50.0
873da116effffff,28.66764,77.22827,35,50.0
873da116effffff,28.66764,77.22827,36,50.0
873da116effffff,28.66764,77.22827,37,50.0
873da116effffff,28.66764,77.22827,38,50.0
873da116effffff,28.66764,77.22827,39,50.0
873da116effffff,28.66764,77.22827,40,50.0
873da116effffff,28.66764,77.22827,41,50.0
873da1170ffffff,28.6189,77.1531,0,50.0
873da1170ffffff,28.6189,77.1531,1,50.0
873da1170ffffff,28.6189,77.1531,2,50.0
873da1170ffffff,28.6189,77.1531,3,50.0
873da1170ffffff,28.6189,77.1531,4,50.0
873da1170ffffff,28.6189,77.1531,5,50.0
873da1170ffffff,28.6189,77.1531,6,50.0
873da1170ffffff,28.6189,77.1531,7,50.0
873da1170ffffff,28.6189,77.1531,8,50.0
873da1170ffffff,28.6189,77.1531,9,50.0
873da1170ffffff,28.6189,77.1531,10,50.0
873da1170ffffff,28.6189,77.1531,11,50.0
873da1170ffffff,28.6189,77.1531,12,50.0
873da1170ffffff,28.6189,77.1531,13,50.0
873da1170ffffff,28.6189,77.1531,14,50.0
873da1170ffffff,28.6189,77.1531,15,50.0
873da1170ffffff,28.6189,77.1531,16,50.0
873da1170ffffff,28.6189,77.1531,17,50.0
873da1170ffffff,28.6189,77.1531,18,50.0
873da1170ffffff,28.6189,77.1531,19,50.0
873da1170ffffff,28.6189,77.1531,20,50.0
873da1170ffffff,28.6189,77.1531,21,50.0
873da1170ffffff,28.6189,77.1531,22,50.0
873da1170ffffff,28.6189,77.1531,23,50.0
873da1170ffffff,28.6189,77.1531,24,50.0
873da1170ffffff,28.6189,77.1531,25,50.0
873da1170ffffff,28.6189,77.1531,26,50.0
873da1170ffffff,28.6189,77.1531,27,50.0
873da1170ffffff,28.6189,77.1531,28,50.0
873da1170ffffff,28.6189,77.1531,29,50.0
873da1170ffffff,28.6189,77.1531,30,50.0
873da1170ffffff,28.6189,77.1531,31,50.0
873da1170ffffff,28.6189,77.1531,32,50.0
873da1170ffffff,28.6189,77.1531,33,50.0
873da1170ffffff,28.6189,77.1531,34,50.0
873da1170ffffff,28.6189,77.1531,35,50.0
873da1170ffffff,28.6189,77.1531,36,50.0
873da1170ffffff,28.6189,77.1531,37,50.0
873da1170ffffff,28.6189,77.1531,38,50.0
873da1170ffffff,28.6189,77.1531,39,50.0
873da1170ffffff,28.6189,77.1531,40,50.0
873da1170ffffff,28.6189,77.1531,41,50.0
873da1171ffffff,28.62789,77.17709,0,50.0
873da1171ffffff,28.62789,77.17709,1,50.0
873da1171ffffff,28.62789,77.17709,2,50.0
873da1171ffffff,28.62789,77.17709,3,50.0
873da1171ffffff,28.62789,77.17709,4,50.0
873da1171ffffff,28.62789,77.17709,5,50.0
873da1171ffffff,28.62789,77.17709,6,50.0
873da1171ffffff,28.62789,77.17709,7,50.0
873da1171ffffff,28.62789,77.17709,8,50.0
873da1171ffffff,28.62789,77.17709,9,50.0
873da1171ffffff,28.62789,77.17709,10,50.0
873da1171ffffff,28.62789,77.17709,11,50.0
873da1171ffffff,28.62789,77.17709,12,50.0
873da1171ffffff,28.62789,77.17709,13,50.0
873da1171ffffff,28.62789,77.17709,14,50.0
873da1171ffffff,28.62789,77.17709,15,50.0
873da1171ffffff,28.62789,77.17709,16,50.0
873da1171ffffff,28.62789,77.17709,17,50.0
873da1171ffffff,28.62789,77.17709,18,50.0
873da1171ffffff,28.62789,77.17709,19,50.0
873da1171ffffff,28.62789,77.17709,20,50.0
873da1171ffffff,28.62789,77.17709,21,50.0
873da1171ffffff,28.62789,77.17709,22,50.0
873da1171ffffff,28.62789,77.17709,23,50.0
873da1171ffffff,28.62789,77.17709,24,50.0
873da1171ffffff,28.62789,77.17709,25,50.0
873da1171ffffff,28.62789,77.17709,26,50.0
873da1171ffffff,28.62789,77.17709,27,50.0
873da1171ffffff,28.62789,77.17709,28,50.0
873da1171ffffff,28.62789,77.17709,29,50.0
873da1171ffffff,28.62789,77.17709,30,50.0
873da1171ffffff,28.62789,77.17709,31,50.0
873da1171ffffff,28.62789,77.17709,32,50.0
873da1171ffffff,28.62789,77.17709,33,50.0
873da1171ffffff,28.62789,77.17709,34,50.0
873da1171ffffff,28.62789,77.17709,35,50.0
873da1171ffffff,28.62789,77.17709,36,50.0
873da1171ffffff,28.62789,77.17709,37,50.0
873da1171ffffff,28.62789,77.17709,38,50.0
873da1171ffffff,28.62789,77.17709,39,50.0
873da1171ffffff,28.62789,77.17709,40,50.0
873da1171ffffff,28.62789,77.17709,41,50.0
873da1172ffffff,28.59713,77.14994,0,50.0
873da1172ffffff,28.59713,77.14994,1,50.0
873da1172ffffff,28.59713,77.14994,2,50.0
873da1172ffffff,28.59713,77.14994,3,50.0
873da1172ffffff,28.59713,77.14994,4,50.0
873da1172ffffff,28.59713,77.14994,5,50.0
873da1172ffffff,28.59713,77.14994,6,50.0
873da1172ffffff,28.59713,77.14994,7,50.0
873da1172ffffff,28.59713,77.14994,8,50.0
873da1172ffffff,28.59713,77.14994,9,50.0
873da1172ffffff,28.59713,77.14994,10,50.0
873da1172ffffff,28.59713,77.14994,11,50.0
